t,x,y,z,phi,theta,psi,u,v,w,p,q,r,u1,u2,u3,u4,u5,u6,wind_speed,wind_angle
952.000011,0.2429183,0.8606027,598.5784,2.58,-0.28,62.82,-0.01705162,-0.00179641,-0.01414106,-1.527491,1.588228,0.07008819,348.2420000000001,476.3900000000001,392.225,442.18100000000004,454.6700000000001,377.5640000000001,4.37
952.100031,0.242244,0.8621141,598.5789,2.68,-0.18,62.91,-0.02821126,-0.01317106,-0.02591853,-0.9001967,-0.1072273,0.789676,344.98400000000004,478.562,391.682,442.18100000000004,451.41200000000003,380.822,4.62
952.200015,0.2418887,0.8646541,598.5808,2.77,-0.2,62.8,-0.0268663,-0.01363289,-0.003236769,-1.186223,-1.588822,-0.2227755,340.6400000000001,480.73400000000004,392.76800000000003,440.552,449.24,382.451,4.64
952.299998,0.2425802,0.8665027,598.5844,2.53,-0.21,62.88,-0.02120919,-0.01885191,-0.006392699,0.4138426,0.9533926,-0.9205494,343.355,478.0190000000001,391.139,441.095,449.783,380.822,4.66
952.400006,0.244273,0.8675666,598.587,2.43,-0.33,62.85,-0.03656083,-0.01260394,-0.02101988,0.3904342,-0.09956665,-0.8275448,347.69900000000007,475.8470000000001,392.225,440.552,453.04100000000005,377.5640000000001,4.42
952.500004,0.2461929,0.8690594,598.588,2.27,-0.42,62.76,-0.02752312,-0.01855079,0.004434184,3.237583,-1.253379,-1.789781,346.07000000000005,476.9330000000001,391.139,441.63800000000003,451.41200000000003,379.7360000000001,4.47
952.600046,0.2480614,0.8710759,598.5879,2.15,-0.34,62.82,-0.02913213,-0.01599438,-0.04137305,-2.179235,-0.2755349,0.622146,339.5540000000001,481.27700000000004,394.94000000000005,437.8370000000001,450.326,380.822,4.49
952.700025,0.249985,0.8723562,598.588,2.12,-0.37,62.68,-0.01739266,-0.01455735,-0.0380662,0.5639311,0.4536825,-1.189142,343.898,479.105,393.85400000000004,440.552,451.95500000000004,380.2790000000001,4.38
952.800126,0.2518616,0.8728259,598.591,2.29,-0.54,62.62,-0.01142641,-0.01027815,0.005600269,2.126843,-1.612285,-0.9997827,352.586,472.58900000000006,391.139,442.18100000000004,456.8420000000001,373.76300000000003,4.54
952.900039,0.253499,0.8732532,598.5945,2.09,-0.47,62.56,-0.01491672,-0.006120054,-0.05153334,-6.654301,-0.2573092,-0.5501924,354.75800000000004,470.96000000000004,388.4240000000001,444.35300000000007,456.2990000000001,374.30600000000004,4.38
953.000004,0.2551884,0.873332,598.6,2.22,-0.39,62.39,-0.0129738,0.00453766,-0.02298885,-4.044753,-0.1355759,-0.09123041,348.2420000000001,475.8470000000001,389.5100000000001,443.26700000000005,452.49800000000005,378.6500000000001,4.34
953.100022,0.256269,0.8730516,598.6039,2.27,-0.47,62.26,-0.006732647,0.004535374,0.01402452,-0.3552458,-1.832214,-1.11125,347.15600000000006,475.3040000000001,391.139,441.095,454.12700000000007,375.39200000000005,4.49
953.199991,0.2565395,0.8724729,598.6052,2.42,-0.42,62.21,0.009039321,0.008189363,0.03161532,2.716267,-0.4783237,-0.2324927,346.61300000000006,475.8470000000001,396.02600000000007,436.7510000000001,458.4710000000001,370.5050000000001,4.42
953.300004,0.2568419,0.8718141,598.6053,2.26,-0.44,62.19,-0.009338018,0.008400518,-0.01451577,-1.702084,0.8040366,-1.703632,343.355,478.0190000000001,392.225,439.466,453.58400000000006,375.39200000000005,4.53
953.40002,0.2571515,0.8709381,598.609,2.64,-0.43,62.12,-0.01041479,0.01370157,0.003682053,2.576723,0.985153,-1.428674,333.038,483.9920000000001,393.31100000000004,437.8370000000001,448.1540000000001,381.365,4.23
953.500056,0.2577802,0.8697517,598.6138,2.84,-0.43,62.04,-0.005878854,0.006451211,0.0213952,0.6067573,-1.137236,-0.7083259,336.29600000000005,481.27700000000004,395.48300000000006,435.12200000000007,453.58400000000006,373.76300000000003,4.39
953.600012,0.2591234,0.8674377,598.6168,2.74,-0.32,61.99,-0.001344546,0.01119938,0.05855909,4.834412,0.2586716,-1.366012,337.92500000000007,480.19100000000003,390.596,439.466,451.95500000000004,376.47800000000007,4.23
953.700061,0.2610106,0.8648519,598.6184,2.59,-0.18,61.99,-0.02075781,0.008484297,0.01645926,-0.2642851,2.551372,-1.357026,325.97900000000004,488.336,394.39700000000005,436.7510000000001,447.0680000000001,381.908,4.42
953.800004,0.2635579,0.8621523,598.6214,2.57,-0.06,61.95,-0.0139466,0.01370291,-0.005320644,0.02900981,1.497967,-1.710135,339.0110000000001,480.19100000000003,390.0530000000001,441.095,454.12700000000007,374.30600000000004,4.47
953.900047,0.2661947,0.8598068,598.6224,2.69,-0.07,61.93,-0.01437855,0.0124528,0.02437149,-4.507915,0.1141044,0.7223727,348.2420000000001,473.67500000000007,388.4240000000001,442.18100000000004,459.557,367.24700000000007,4.46
953.999981,0.2688608,0.8578241,598.6206,2.53,-0.08,62.01,-0.01325761,0.01989094,0.04946381,1.314213,1.605042,1.2135880000000001,341.7260000000001,476.3900000000001,389.5100000000001,439.466,458.4710000000001,366.70400000000006,4.46
954.100007,0.2708703,0.8565468,598.6175,2.56,0.1,62.11,-0.02148368,0.01552517,0.06650348,2.148578,2.492282,0.391564,336.29600000000005,481.27700000000004,390.596,440.009,455.7560000000001,371.591,4.36
954.199947,0.272099,0.8556776,598.6145,2.38,0.0,62.25,0.002869504,-0.00497435,0.02989885,-0.5137694,-0.9897231,0.3715755,342.269,478.0190000000001,387.8810000000001,443.26700000000005,457.3850000000001,370.5050000000001,4.64
954.299968,0.273863,0.8551786,598.612,2.64,-0.08,62.33,-0.01563367,-0.00963967,0.04413953,-2.364749,-2.165939,1.079226,338.4680000000001,480.73400000000004,385.16600000000005,445.4390000000001,453.04100000000005,375.39200000000005,4.52
954.400304,0.276097,0.8548899,598.6111,2.64,-0.17,62.44,-0.01111284,-0.01161065,0.04680794,1.039075,1.187786,0.4871524,346.07000000000005,476.3900000000001,384.08000000000004,447.0680000000001,457.3850000000001,371.591,4.56
954.500312,0.2776046,0.85458,598.61,2.28,-0.05,62.51,-0.01777314,-0.0137264,0.02100839,2.3686,-0.2269587,-0.8860027,346.61300000000006,477.4760000000001,386.7950000000001,446.5250000000001,460.1,369.9620000000001,4.22
954.600346,0.2783982,0.8539816,598.6083,2.34,0.0,62.58,-0.0141336,-0.01290556,0.01954569,3.250335,0.4534542,0.6848008,340.6400000000001,481.27700000000004,391.139,442.18100000000004,459.557,369.9620000000001,4.71
954.700258,0.2793686,0.8538789,598.608,2.35,-0.14,62.58,-0.0205176,-0.006534287,0.0137685,2.87525,-0.003249055,0.4268259,344.44100000000003,478.562,390.0530000000001,443.26700000000005,461.72900000000004,367.24700000000007,4.41
954.800305,0.280637,0.854247,598.6095,2.38,-0.16,62.59,-0.01854796,-0.007899759,0.01181069,2.319915,-0.1768401,-0.6119394,337.92500000000007,482.90600000000006,386.7950000000001,445.4390000000001,454.6700000000001,375.93500000000006,4.51
954.900429,0.2816163,0.8542397,598.6107,2.26,-0.39,62.56,-0.002368461,-0.009072715,-0.03668153,-1.90951,-2.447284,0.5875366,341.7260000000001,479.648,388.4240000000001,443.81000000000006,459.014,369.9620000000001,4.52
955.000329,0.2820954,0.8538074,598.6132,2.5,-0.39,62.48,-0.005218553,-0.01694767,0.01907006,-1.764395,1.216096,0.4020398,341.7260000000001,478.562,385.70900000000006,444.8960000000001,457.3850000000001,370.5050000000001,4.74
955.100291,0.2827979,0.8540065,598.614,2.34,-0.19,62.6,0.0005384436,-0.01559071,0.0008726412,-3.562796,2.899232,0.5871677,340.6400000000001,480.73400000000004,387.8810000000001,444.35300000000007,457.9280000000001,371.048,4.22
955.200303,0.2840825,0.8542519,598.6111,2.36,0.06,62.62,-0.01007731,-0.01328005,-0.009333667,-0.2182641,1.614732,1.327503,329.7800000000001,485.6210000000001,391.139,439.466,454.12700000000007,373.76300000000003,4.48
955.300326,0.2854966,0.8540199,598.6058,2.44,-0.17,62.55,-0.008283623,-0.02051891,0.0290074,-0.9470029,-4.951765,0.2659198,335.75300000000004,482.36300000000006,388.9670000000001,442.18100000000004,456.8420000000001,371.591,4.71
955.400327,0.2871516,0.8534603,598.5996,2.43,-0.29,62.62,-0.004387949,-0.01387846,0.06084902,3.440227,-1.668158,-0.6264569,336.29600000000005,483.44900000000007,388.4240000000001,443.81000000000006,455.2130000000001,374.84900000000005,4.33
955.500358,0.2888642,0.8525599,598.5953,2.33,-0.37,62.68,-0.01788746,-0.01469651,-9.844555e-05,-0.5794341,-1.055636,-0.249317,340.6400000000001,479.648,386.7950000000001,444.35300000000007,457.3850000000001,371.048,4.56
955.600272,0.2910438,0.8509837,598.5929,2.31,-0.28,62.62,-0.01743743,-0.01320034,0.0039529,3.102966,2.17319,-0.2581829,339.5540000000001,480.19100000000003,388.9670000000001,442.72400000000005,458.4710000000001,369.4190000000001,4.45
955.700238,0.2929395,0.8493865,598.592,2.14,-0.2,62.6,0.003703062,-0.01803447,0.009601392,0.3941368,0.03950284,0.4628612,344.44100000000003,479.105,387.3380000000001,445.9820000000001,459.557,370.5050000000001,4.45
955.80019,0.2947333,0.8478181,598.5934,2.05,-0.12,62.52,-0.004114837,-0.005281645,-0.03054085,-3.242552,0.544144,0.4590091,325.43600000000004,491.59400000000005,395.48300000000006,438.9230000000001,453.04100000000005,379.1930000000001,4.43
955.900293,0.29629,0.8463305,598.596,2.14,-0.09,62.43,0.008957837,-0.005660967,-0.03362756,-2.894572,-1.653241,-0.2448108,340.0970000000001,482.90600000000006,390.0530000000001,445.4390000000001,458.4710000000001,374.30600000000004,4.46
956.000318,0.2978007,0.8448343,598.5988,2.02,-0.02,62.4,0.00646815,-0.01238413,-0.002775378,0.1948881,1.015906,-1.386065,346.07000000000005,478.562,387.8810000000001,445.9820000000001,461.18600000000004,369.4190000000001,4.51
956.100292,0.2984422,0.844519,598.5995,2.08,0.1,62.41,0.0217587,-0.01477826,-0.005834632,-5.522938,0.6340115,0.3583064,340.6400000000001,482.90600000000006,390.596,444.8960000000001,458.4710000000001,373.76300000000003,5.11
956.200283,0.2983198,0.8460917,598.5973,2.02,0.11,62.33,0.008117148,-0.02001146,-0.03434453,-1.310186,-0.260754,0.08672271,343.355,478.562,387.8810000000001,444.35300000000007,459.557,369.4190000000001,4.44
956.300303,0.2987227,0.8489012,598.5922,2.3,0.03,62.24,0.01027883,-0.01782806,0.04069007,3.542551,-1.465207,-1.169937,339.0110000000001,481.82000000000005,387.3380000000001,444.8960000000001,455.2130000000001,374.84900000000005,4.25
956.400404,0.2996368,0.8531885,598.5883,2.24,-0.1,62.3,0.02534211,-0.02828702,0.01830972,2.168271,-1.761352,-0.4077029,342.812,478.562,384.62300000000005,446.5250000000001,455.7560000000001,373.76300000000003,4.39
956.500315,0.3009324,0.8564516,598.5856,2.36,-0.18,62.3,-0.0007857821,-0.03960869,0.003268412,1.74079,-1.092319,-0.5180981,342.812,477.4760000000001,385.70900000000006,444.35300000000007,457.3850000000001,369.9620000000001,4.22
956.600249,0.3031518,0.8578586,598.5836,2.41,-0.47,62.29,-0.008189302,-0.01993648,0.01206847,3.88417,-2.30917,-1.359524,348.2420000000001,474.2180000000001,382.994,447.0680000000001,457.9280000000001,369.4190000000001,4.35
956.700283,0.3053745,0.8588647,598.5844,2.39,-0.61,62.21,0.006871286,-0.02578217,-0.01431581,3.432411,-0.1709421,-1.618031,350.9570000000001,472.58900000000006,385.70900000000006,444.8960000000001,462.27200000000005,365.07500000000005,4.53
956.800301,0.3078662,0.8589834,598.5853,2.47,-0.6,62.31,0.009894146,-0.02299724,-0.0346374,-2.671572,0.2614129,0.9482535,342.269,477.4760000000001,386.25200000000007,443.81000000000006,456.8420000000001,371.048,4.54
956.900344,0.3100733,0.8602846,598.5869,2.35,-0.43,62.24,0.01121791,-0.008937835,-0.0106347,-0.9496532,3.685129,-0.2616195,347.15600000000006,474.2180000000001,380.822,448.1540000000001,455.7560000000001,371.591,4.72
957.000424,0.3115273,0.8632093,598.5859,1.83,-0.12,62.23,0.006504212,-0.01299608,-0.05498829,-6.788348,2.41914,-1.323647,343.355,475.3040000000001,384.08000000000004,443.81000000000006,456.8420000000001,368.3330000000001,4.47
957.100254,0.3129655,0.8656929,598.5836,1.76,-0.23,62.15,0.02214471,-0.01659507,-0.0615389,-5.059655,-1.839257,0.1963723,327.60800000000006,486.1640000000001,392.76800000000003,436.7510000000001,452.49800000000005,373.76300000000003,4.37
957.200242,0.3143302,0.8678567,598.5814,1.83,-0.33,62.12,0.01353136,-0.0100121,-0.01805558,-3.3014,-1.25317,0.6628458,335.75300000000004,480.19100000000003,385.70900000000006,442.18100000000004,452.49800000000005,373.76300000000003,4.34
957.300284,0.3143363,0.8695798,598.582,1.63,-0.48,62.08,0.02643036,-0.01453246,-0.03450623,-2.709965,-0.9154952,-0.1920222,342.812,476.3900000000001,385.16600000000005,443.81000000000006,456.2990000000001,369.9620000000001,4.33
957.400219,0.3136584,0.8703411,598.5828,1.72,-0.65,61.98,0.02392697,-0.0119344,-0.01689309,2.351764,-0.01493348,-1.74948,348.2420000000001,473.13200000000006,385.16600000000005,444.8960000000001,459.014,367.7900000000001,4.3
957.500283,0.3117799,0.8708069,598.5827,1.93,-0.69,61.99,0.04481558,-0.00796069,-0.008074105,0.6174775,-0.323133,-0.8437384,340.6400000000001,479.648,386.7950000000001,444.35300000000007,453.58400000000006,375.93500000000006,4.67
957.600274,0.308976,0.8710288,598.5823,2.36,-0.61,61.97,0.03394483,-0.002882174,-0.01079426,0.5124555,3.035944,0.1392174,325.97900000000004,489.96500000000003,401.456,432.40700000000004,455.2130000000001,374.84900000000005,4.59
957.700261,0.3063922,0.8710734,598.5794,2.61,-0.36,62.01,0.02932595,-0.00626034,-0.02080019,0.2538818,1.472123,0.400075,331.9520000000001,486.7070000000001,396.02600000000007,437.8370000000001,454.12700000000007,377.0210000000001,4.4
957.800261,0.3045042,0.8708111,598.5742,2.63,-0.16,61.99,0.03613698,0.003241734,0.01379632,4.075941,0.8261626,-1.348108,330.3230000000001,489.96500000000003,398.7410000000001,437.8370000000001,454.12700000000007,379.7360000000001,4.73
957.900342,0.302468,0.8709699,598.569,2.8,-0.04,62.09,0.0406018,-0.007935991,0.01495822,1.416911,0.05069064,-0.2551582,344.98400000000004,480.73400000000004,388.9670000000001,447.0680000000001,456.2990000000001,377.5640000000001,4.62
958.000361,0.3008565,0.8718035,598.5682,2.76,-0.09,62.09,0.03061725,-0.003733157,-0.004862527,-0.9505808,-0.7050936,-0.152258,344.44100000000003,482.36300000000006,389.5100000000001,448.1540000000001,455.7560000000001,380.2790000000001,4.67
958.100359,0.3003781,0.8729299,598.5709,2.5,-0.27,62.12,0.01561563,-0.005541714,-0.02904668,0.3187084,-2.995172,-0.5255253,347.69900000000007,480.19100000000003,387.8810000000001,448.6970000000001,457.3850000000001,377.5640000000001,4.22
958.200373,0.3011484,0.8745342,598.5745,2.48,-0.28,62.1,0.01062168,-0.007381493,-0.02030663,1.083329,-0.6925848,-1.711569,341.7260000000001,482.36300000000006,388.4240000000001,445.9820000000001,454.12700000000007,378.6500000000001,4.28
958.300286,0.3015511,0.8764094,598.5771,2.38,-0.36,62.13,0.0115171,-0.01015799,-0.03267201,0.4320187,0.2659906,0.1627951,344.44100000000003,479.648,389.5100000000001,445.4390000000001,457.3850000000001,374.30600000000004,4.52
958.40033,0.3015994,0.8781163,598.5801,2.25,-0.5,62.07,0.01383484,-0.006993259,-0.01343483,2.942209,-1.05299,-1.747559,335.21000000000004,483.44900000000007,391.139,441.095,454.12700000000007,375.39200000000005,4.22
958.500275,0.3017028,0.8790562,598.5825,2.14,-0.5,62.05,0.01640699,-0.001572152,-0.02090781,2.370511,-1.913064,-1.513727,350.4140000000001,473.13200000000006,384.62300000000005,445.9820000000001,460.1,367.7900000000001,4.4
958.600228,0.3020072,0.8789314,598.5867,2.11,-0.6,62.04,-0.00263044,-0.005330836,-0.05713275,3.177811,-0.7192314,0.07352692,343.355,477.4760000000001,387.8810000000001,442.72400000000005,457.3850000000001,370.5050000000001,4.39
958.70001,0.3018567,0.8786862,598.5906,2.43,-0.58,61.97,0.009047191,0.0008816632,-0.04374944,2.04822,0.8751573,-0.2755141,354.21500000000003,469.331,382.451,447.6110000000001,460.1,366.70400000000006,4.28
958.799991,0.3008235,0.8784196,598.5942,2.32,-0.63,61.93,0.01933696,0.0070325,-0.00747426,0.7971982,-0.1647372,-0.7243222,348.2420000000001,475.3040000000001,386.7950000000001,445.4390000000001,458.4710000000001,371.048,4.34
958.900073,0.2993927,0.8771905,598.5998,2.25,-0.53,61.96,0.02534066,0.008505324,-0.01158786,1.083623,2.375395,0.6667544,335.21000000000004,483.9920000000001,396.02600000000007,437.2940000000001,455.7560000000001,374.30600000000004,4.32
958.999981,0.2974756,0.8753071,598.6051,2.01,-0.18,62.01,0.003298141,0.007368844,-0.03859703,-1.918105,1.489352,1.583697,341.1830000000001,477.4760000000001,392.225,437.8370000000001,457.9280000000001,368.3330000000001,4.49
959.100181,0.2958759,0.8733693,598.6096,2.17,-0.03,61.99,0.01910763,0.004768406,-0.0110058,2.100613,1.446406,-0.7358659,347.69900000000007,474.2180000000001,388.4240000000001,442.18100000000004,457.9280000000001,368.8760000000001,4.49
959.200019,0.2942989,0.8716983,598.6125,2.47,-0.04,62.05,0.0105426,0.01361177,0.00230314,-0.7208176,-1.602229,1.124146,350.4140000000001,472.04600000000005,385.70900000000006,444.35300000000007,457.3850000000001,370.5050000000001,4.43
959.300045,0.2926464,0.8699573,598.6122,2.42,-0.11,62.06,0.01046077,0.001080007,0.006107584,4.830418,0.02113756,1.069224,349.8710000000001,474.7610000000001,388.9670000000001,443.81000000000006,458.4710000000001,371.048,4.4
959.399974,0.2904704,0.8680767,598.6082,2.48,-0.16,62.02,0.002444895,0.01537706,0.02725637,3.702824,-1.823685,-2.340606,347.15600000000006,476.9330000000001,388.9670000000001,443.81000000000006,456.2990000000001,374.30600000000004,4.23
959.500004,0.288221,0.8672312,598.6039,2.41,-0.3,62.13,0.02276098,0.0020272,0.01933421,2.034885,-1.740747,-0.2937197,349.3280000000001,475.8470000000001,387.8810000000001,445.4390000000001,456.8420000000001,374.30600000000004,4.25
959.599994,0.2860537,0.8674538,598.6003,2.51,-0.26,62.16,-0.00049143,-0.007505688,0.002749356,-0.06330568,-0.7310935,0.4451677,341.1830000000001,482.90600000000006,391.139,444.35300000000007,453.04100000000005,380.822,4.21
959.699987,0.2844588,0.8674981,598.5977,2.45,-0.3,62.21,-0.004159847,0.006632751,0.02269871,1.168868,-0.1813548,0.4293749,346.07000000000005,479.648,392.76800000000003,443.26700000000005,458.4710000000001,374.84900000000005,4.24
959.800025,0.283542,0.8674237,598.5941,2.3,-0.41,62.21,-0.002281494,0.0003573372,0.003724845,2.993705,-1.08846,0.3352078,335.75300000000004,487.7930000000001,396.02600000000007,441.63800000000003,453.04100000000005,382.994,4.22
959.900096,0.282223,0.8669787,598.5917,2.1,-0.45,62.24,0.02191857,-0.005351903,0.002327316,-3.004311,-0.5889453,2.791828,340.0970000000001,485.6210000000001,397.6550000000001,441.63800000000003,457.3850000000001,378.6500000000001,4.36
960.000039,0.2803653,0.8662603,598.5927,1.95,-0.35,62.32,0.01099559,-0.002422184,-0.0137078,-2.322019,3.439567,1.369929,344.98400000000004,480.73400000000004,394.39700000000005,442.18100000000004,459.014,374.30600000000004,4.24
960.100003,0.2776483,0.8667573,598.594,1.93,-0.08,62.38,0.01013455,0.005946528,-0.01416417,1.243106,2.416644,0.456715,346.07000000000005,481.27700000000004,395.48300000000006,443.26700000000005,460.1,375.39200000000005,4.7
960.200025,0.2741202,0.8687427,598.5956,2.1,0.04,62.34,0.02423324,-0.00739371,0.002653409,6.465434,1.123752,-0.4113016,349.8710000000001,476.3900000000001,386.25200000000007,448.1540000000001,456.2990000000001,376.47800000000007,4.34
960.300027,0.271308,0.8707346,598.5982,2.33,-0.01,62.37,0.02245062,-0.002047525,-0.03393627,1.348766,-3.104851,0.59587,352.586,472.04600000000005,387.3380000000001,444.35300000000007,460.1,368.3330000000001,4.47
960.40002,0.2698451,0.8719752,598.6013,2.57,-0.59,62.41,0.007646245,-0.002808767,-0.06688707,-3.714047,-4.731819,0.7895142,350.4140000000001,473.67500000000007,388.4240000000001,444.35300000000007,458.4710000000001,371.048,4.36
